"ENSRNOG00000017997",33,17,29,31,22,8,31,35
"ENSRNOG00000018000",83,73,76,89,70,24,97,104
"ENSRNOG00000018003",12,8,12,12,14,6,27,25
"ENSRNOG00000018005",0,1,0,0,0,0,0,0
"ENSRNOG00000018006",0,1,0,0,0,0,0,0
"ENSRNOG00000018007",136,95,129,164,115,45,150,123
"ENSRNOG00000018009",145,122,121,191,146,59,175,207
"ENSRNOG00000018011",24,24,31,38,39,12,34,52
"ENSRNOG00000018012",28,30,30,37,31,11,34,35
"ENSRNOG00000018018",13,15,17,26,17,5,19,19
"ENSRNOG00000018019",178,172,207,226,162,99,177,200
"ENSRNOG00000018020",573,608,766,785,783,348,712,774
"ENSRNOG00000018021",83,79,85,106,85,48,86,125
"ENSRNOG00000018023",21,22,29,33,32,14,30,32
"ENSRNOG00000018027",30,19,33,33,43,8,35,34
"ENSRNOG00000018028",1,0,1,0,0,0,1,1
"ENSRNOG00000018029",7,7,4,15,4,1,13,10
"ENSRNOG00000018033",113,125,126,152,128,63,118,141
"ENSRNOG00000018039",305,310,394,390,404,239,357,452
"ENSRNOG00000018040",13,8,8,10,8,0,9,12
"ENSRNOG00000018042",210,225,204,281,262,131,278,269
"ENSRNOG00000018044",386,382,360,462,396,185,450,532
"ENSRNOG00000018046",53,56,81,76,58,35,77,54
"ENSRNOG00000018047",81,94,74,121,94,56,97,111
"ENSRNOG00000018048",84,100,90,144,87,39,98,125
"ENSRNOG00000018051",33,55,34,62,68,9,54,75
"ENSRNOG00000018052",17,17,14,23,14,5,19,29
"ENSRNOG00000018053",67,64,66,98,70,41,68,71
"ENSRNOG00000018054",1,1,1,2,0,0,0,4
"ENSRNOG00000018057",30,60,56,76,43,26,67,72
"ENSRNOG00000018061",101,91,106,133,93,43,114,91
"ENSRNOG00000018063",15,9,9,12,11,5,15,18
"ENSRNOG00000018066",9,12,8,13,6,9,12,15
"ENSRNOG00000018067",60,58,70,91,76,33,89,101
"ENSRNOG00000018068",1,0,0,0,0,0,0,0
"ENSRNOG00000018069",96,82,72,98,76,30,65,71
"ENSRNOG00000018070",6,5,6,5,7,0,5,10
"ENSRNOG00000018075",335,302,363,360,369,148,328,331
"ENSRNOG00000018076",1,2,2,2,2,0,4,1
"ENSRNOG00000018077",67,75,82,106,103,31,81,111
"ENSRNOG00000018081",29,25,27,40,36,16,34,36
"ENSRNOG00000018082",3,1,2,3,3,1,0,4
"ENSRNOG00000018083",0,0,0,0,0,0,1,0
"ENSRNOG00000018086",6,7,15,14,6,6,14,10
"ENSRNOG00000018087",61,40,45,61,49,26,52,44
"ENSRNOG00000018089",62,69,95,90,87,57,91,88
"ENSRNOG00000018090",189,205,242,319,235,116,249,262
"ENSRNOG00000018091",274,304,304,364,295,164,343,366
"ENSRNOG00000018092",21,21,14,21,24,9,15,21
"ENSRNOG00000018094",17,20,23,35,35,8,37,21
"ENSRNOG00000018095",7,9,13,11,8,3,15,16
"ENSRNOG00000018097",250,247,263,305,298,112,295,385
"ENSRNOG00000018101",0,0,0,0,0,0,0,0
"ENSRNOG00000018102",221,210,204,297,219,92,239,285
"ENSRNOG00000018105",148,176,197,249,205,121,245,241
"ENSRNOG00000018106",34,38,25,53,39,10,47,44
"ENSRNOG00000018107",180,201,250,274,228,82,248,210
"ENSRNOG00000018109",1,0,1,0,1,0,1,0
"ENSRNOG00000018110",26,23,10,30,20,11,23,20
"ENSRNOG00000018111",8,12,15,25,14,10,16,21
"ENSRNOG00000018112",0,0,0,0,0,0,0,0
"ENSRNOG00000018113",0,0,0,2,0,0,3,1
"ENSRNOG00000018114",65,55,60,62,71,42,68,78
"ENSRNOG00000018117",459,489,582,690,625,299,633,656
"ENSRNOG00000018118",48,34,59,79,56,30,59,64
"ENSRNOG00000018119",11,6,6,14,7,3,12,18
"ENSRNOG00000018122",40,22,39,35,49,21,33,57
"ENSRNOG00000018123",47,31,49,48,45,35,45,43
"ENSRNOG00000018125",33,44,58,65,41,16,48,52
"ENSRNOG00000018126",60,68,55,83,77,24,64,100
"ENSRNOG00000018128",42,27,49,41,53,24,42,53
"ENSRNOG00000018129",296,290,365,401,343,193,364,332
"ENSRNOG00000018131",6,4,4,9,4,3,6,8
"ENSRNOG00000018132",7,6,7,7,8,6,4,15
"ENSRNOG00000018137",29,13,27,43,26,11,26,32
"ENSRNOG00000018140",34,40,50,39,47,20,51,45
"ENSRNOG00000018141",9,6,4,10,14,2,7,9
"ENSRNOG00000018143",3,5,3,9,6,5,4,5
"ENSRNOG00000018144",87,80,81,95,94,51,91,120
"ENSRNOG00000018145",1,0,1,3,0,1,1,1
"ENSRNOG00000018147",0,1,0,0,0,0,0,0
"ENSRNOG00000018148",0,0,0,0,0,3,0,0
"ENSRNOG00000018149",156,146,145,168,140,59,203,184
"ENSRNOG00000018153",303,344,336,413,344,165,354,418
"ENSRNOG00000018158",7,17,11,21,20,4,13,23
"ENSRNOG00000018159",12,22,15,22,19,4,17,17
"ENSRNOG00000018160",1,0,2,2,0,1,3,3
"ENSRNOG00000018162",1,6,5,5,3,1,4,10
"ENSRNOG00000018163",9,7,9,12,7,2,12,10
"ENSRNOG00000018164",201,236,205,324,231,108,257,275
"ENSRNOG00000018166",39,45,49,63,40,21,57,51
"ENSRNOG00000018168",48,44,56,69,51,33,49,61
"ENSRNOG00000018170",135,137,166,185,157,75,190,210
"ENSRNOG00000018176",401,454,523,576,428,174,482,559
"ENSRNOG00000018177",0,0,2,0,0,2,2,0
"ENSRNOG00000018179",65,67,49,95,63,18,83,52
"ENSRNOG00000018181",15,13,13,21,21,5,14,20
"ENSRNOG00000018183",201,204,219,240,236,94,245,269
"ENSRNOG00000018184",343,317,365,419,371,152,344,411
"ENSRNOG00000018186",61,49,56,82,63,27,70,61
"ENSRNOG00000018191",17,10,8,9,9,5,13,13
"ENSRNOG00000018193",31,41,32,37,33,8,44,42
"ENSRNOG00000018194",216,240,220,339,284,130,306,349
"ENSRNOG00000018198",313,306,373,514,398,141,345,445
"ENSRNOG00000018200",1480,1701,1487,2565,1848,796,1866,1934
"ENSRNOG00000018201",0,0,0,0,0,0,1,0
"ENSRNOG00000018205",7,7,6,15,7,3,9,12
"ENSRNOG00000018207",5,10,11,12,5,5,9,10
"ENSRNOG00000018211",79,98,83,100,93,39,91,102
"ENSRNOG00000018212",95,86,107,123,97,69,132,154
"ENSRNOG00000018214",42,45,50,60,54,28,49,69
"ENSRNOG00000018215",4,0,1,3,2,2,3,3
"ENSRNOG00000018217",166,200,235,277,205,92,267,293
"ENSRNOG00000018220",253,308,333,376,301,152,355,365
"ENSRNOG00000018224",0,0,1,0,0,0,0,0
"ENSRNOG00000018225",68,73,71,80,52,37,69,66
"ENSRNOG00000018226",27,29,39,32,22,25,31,34
"ENSRNOG00000018227",44,34,57,53,40,20,50,46
"ENSRNOG00000018228",53,61,48,71,59,20,72,59
"ENSRNOG00000018229",72,74,101,126,103,37,107,101
"ENSRNOG00000018230",16,20,22,21,20,11,16,19
"ENSRNOG00000018231",98,112,120,103,91,49,95,143
"ENSRNOG00000018232",127,164,192,210,161,61,194,222
"ENSRNOG00000018233",47,61,69,76,71,29,66,96
"ENSRNOG00000018236",4,5,7,10,9,2,8,7
"ENSRNOG00000018237",314,250,378,438,370,137,418,444
"ENSRNOG00000018239",6,7,10,5,6,1,8,10
"ENSRNOG00000018241",0,0,1,2,0,3,0,0
"ENSRNOG00000018242",135,144,144,214,167,74,173,206
"ENSRNOG00000018243",28,26,27,29,21,16,36,19
"ENSRNOG00000018246",49,56,49,61,62,15,61,53
"ENSRNOG00000018247",3,4,4,8,7,1,3,7
"ENSRNOG00000018250",3,3,5,1,6,2,4,3
"ENSRNOG00000018251",5,5,1,3,4,4,3,4
"ENSRNOG00000018254",46,54,21,42,57,8,55,104
"ENSRNOG00000018255",199,203,224,280,267,99,250,304
"ENSRNOG00000018257",0,0,0,2,0,1,2,0
"ENSRNOG00000018262",45,44,55,77,56,21,70,53
"ENSRNOG00000018267",11,4,5,6,7,0,11,4
"ENSRNOG00000018268",3,2,1,0,3,3,2,4
"ENSRNOG00000018271",111,111,100,136,139,55,128,156
"ENSRNOG00000018272",21,27,24,28,23,15,26,20
"ENSRNOG00000018273",482,521,462,609,568,247,525,609
"ENSRNOG00000018276",55,56,55,69,52,38,58,87
"ENSRNOG00000018279",106,133,140,171,141,45,142,156
"ENSRNOG00000018281",202,182,215,251,230,93,225,246
"ENSRNOG00000018282",170,245,187,274,221,78,228,243
"ENSRNOG00000018285",212,231,276,270,264,94,269,302
"ENSRNOG00000018286",20,28,28,39,37,17,38,39
"ENSRNOG00000018288",105,100,135,169,133,63,134,151
"ENSRNOG00000018289",458,449,503,604,494,265,570,532
"ENSRNOG00000018290",1,1,3,1,0,2,1,0
"ENSRNOG00000018293",61,63,53,58,52,19,46,60
"ENSRNOG00000018294",682,807,600,935,615,365,748,907
"ENSRNOG00000018295",73,79,86,129,91,36,99,87
"ENSRNOG00000018296",22,17,20,21,24,9,20,15
"ENSRNOG00000018297",10,6,5,9,5,6,14,7
"ENSRNOG00000018301",0,0,0,1,0,0,0,0
"ENSRNOG00000018304",112,121,125,176,114,66,130,127
"ENSRNOG00000018305",37,31,44,32,41,19,32,31
"ENSRNOG00000018309",430,464,518,570,523,254,504,634
"ENSRNOG00000018310",14,4,6,17,12,1,6,6
"ENSRNOG00000018311",0,2,0,0,0,0,0,0
"ENSRNOG00000018316",0,0,0,0,0,0,0,0
"ENSRNOG00000018317",263,270,293,386,291,112,332,319
"ENSRNOG00000018319",1,0,3,2,1,0,2,2
"ENSRNOG00000018320",114,90,106,106,110,37,146,97
"ENSRNOG00000018321",0,0,0,3,1,0,2,0
"ENSRNOG00000018322",225,231,293,324,251,104,293,295
"ENSRNOG00000018325",89,79,91,124,106,48,126,141
"ENSRNOG00000018326",216,258,241,284,273,95,332,400
"ENSRNOG00000018327",6,2,3,5,4,1,7,8
"ENSRNOG00000018330",125,111,99,143,125,52,134,188
"ENSRNOG00000018333",122,132,139,170,134,61,132,147
"ENSRNOG00000018334",27,36,26,39,31,14,37,36
"ENSRNOG00000018336",2,1,2,1,1,0,2,1
"ENSRNOG00000018337",1005,950,948,1300,1215,602,1070,1192
"ENSRNOG00000018338",55,58,72,91,63,32,64,64
"ENSRNOG00000018339",12,5,5,10,4,1,3,7
"ENSRNOG00000018342",89,101,102,115,104,69,122,139
"ENSRNOG00000018343",363,357,383,436,419,160,438,402
"ENSRNOG00000018345",104,116,145,189,146,63,133,163
"ENSRNOG00000018346",0,1,1,0,1,0,0,0
"ENSRNOG00000018349",26,24,21,23,23,13,25,37
"ENSRNOG00000018350",70,42,51,54,47,39,55,62
"ENSRNOG00000018351",59,47,73,67,56,40,58,50
"ENSRNOG00000018353",47,42,34,47,41,22,43,55
"ENSRNOG00000018355",0,0,0,1,1,0,2,0
"ENSRNOG00000018356",103,76,122,115,104,41,118,117
"ENSRNOG00000018358",27,15,15,13,19,4,12,17
"ENSRNOG00000018359",46,45,38,48,38,25,39,64
"ENSRNOG00000018363",1,0,1,0,0,0,0,1
"ENSRNOG00000018364",67,70,70,94,70,36,90,113
"ENSRNOG00000018366",185,211,231,250,204,95,177,264
"ENSRNOG00000018367",257,300,310,422,332,113,342,353
"ENSRNOG00000018369",0,1,1,1,0,1,3,3
"ENSRNOG00000018371",7,3,11,4,0,10,10,8
"ENSRNOG00000018372",45,33,44,54,46,25,52,71
"ENSRNOG00000018373",97,91,130,119,119,59,78,127
"ENSRNOG00000018375",89,99,107,140,115,60,101,130
"ENSRNOG00000018377",1,1,0,0,0,0,0,0
"ENSRNOG00000018378",25,10,23,24,12,12,10,16
"ENSRNOG00000018379",13,12,26,15,32,10,17,9
"ENSRNOG00000018381",14,9,7,16,11,8,15,13
"ENSRNOG00000018382",30,17,28,29,19,9,21,30
"ENSRNOG00000018384",1,0,1,1,0,0,2,2
"ENSRNOG00000018385",0,2,1,1,1,1,1,1
"ENSRNOG00000018387",229,233,256,276,229,95,271,333
"ENSRNOG00000018390",408,372,414,460,481,216,387,432
"ENSRNOG00000018391",98,90,76,126,99,44,97,113
"ENSRNOG00000018393",0,1,0,1,0,0,0,0
"ENSRNOG00000018394",8,13,2,4,6,6,9,16
"ENSRNOG00000018395",63,52,29,68,59,21,59,69
"ENSRNOG00000018396",106,118,122,173,132,46,156,150
"ENSRNOG00000018397",26,28,34,45,39,15,37,41
"ENSRNOG00000018399",190,169,174,229,212,81,210,235
"ENSRNOG00000018400",4,6,4,9,7,3,7,6
"ENSRNOG00000018402",1,0,0,0,0,0,1,0
"ENSRNOG00000018403",13,17,19,27,13,11,20,10
"ENSRNOG00000018404",146,146,207,188,181,73,178,169
"ENSRNOG00000018405",2,5,2,2,2,0,3,3
"ENSRNOG00000018406",46,44,65,46,51,17,84,71
"ENSRNOG00000018408",70,56,70,70,70,35,83,84
"ENSRNOG00000018410",47,52,67,65,63,28,87,76
"ENSRNOG00000018411",49,55,55,68,60,26,66,65
"ENSRNOG00000018412",53,57,40,63,81,24,63,77
"ENSRNOG00000018413",101,76,75,93,97,33,101,128
"ENSRNOG00000018414",88,66,94,129,96,31,105,98
"ENSRNOG00000018415",23,45,51,64,42,17,66,57
"ENSRNOG00000018416",40,45,70,76,61,31,73,75
"ENSRNOG00000018417",100,117,117,139,118,55,112,117
"ENSRNOG00000018420",4,5,1,3,0,2,2,7
"ENSRNOG00000018421",34,26,33,26,28,18,27,37
"ENSRNOG00000018425",91,77,120,136,115,34,114,139
"ENSRNOG00000018426",25,12,15,19,20,7,40,20
"ENSRNOG00000018430",0,0,0,0,0,0,0,1
"ENSRNOG00000018433",12,19,18,22,15,7,20,19
"ENSRNOG00000018434",0,0,1,1,0,0,0,0
"ENSRNOG00000018436",1,0,0,0,0,0,0,0
"ENSRNOG00000018440",89,104,93,122,106,52,107,124
"ENSRNOG00000018441",20,21,29,31,27,11,30,31
"ENSRNOG00000018445",152,134,139,261,123,140,188,218
"ENSRNOG00000018448",261,270,389,363,317,136,339,375
"ENSRNOG00000018450",6,9,13,11,14,4,11,29
"ENSRNOG00000018452",15,13,11,20,19,7,25,27
"ENSRNOG00000018453",33,33,51,58,48,23,57,52
"ENSRNOG00000018454",3801,3456,3959,4945,3941,2617,4443,4500
"ENSRNOG00000018456",297,301,348,424,378,141,358,399
"ENSRNOG00000018457",251,284,323,380,330,151,331,403
"ENSRNOG00000018458",93,68,61,77,79,41,75,85
"ENSRNOG00000018461",40,28,40,30,44,11,39,34
"ENSRNOG00000018462",20,23,30,39,29,17,40,45
"ENSRNOG00000018463",2,0,0,0,0,1,0,0
"ENSRNOG00000018464",17,18,9,18,19,8,26,25
"ENSRNOG00000018467",45,47,45,43,47,18,48,41
"ENSRNOG00000018468",88,73,73,94,87,48,109,104
"ENSRNOG00000018471",1,1,1,1,1,0,4,3
"ENSRNOG00000018475",78,108,99,118,108,35,104,133
"ENSRNOG00000018476",78,77,55,85,75,30,82,103
"ENSRNOG00000018477",12,14,12,14,10,11,8,17
"ENSRNOG00000018478",6,9,4,5,5,5,13,8
"ENSRNOG00000018480",1,1,0,0,0,0,0,0
"ENSRNOG00000018481",50,42,55,62,62,24,48,71
"ENSRNOG00000018483",58,70,79,103,103,32,119,104
"ENSRNOG00000018484",9,5,6,7,9,8,9,12
"ENSRNOG00000018485",111,85,104,148,115,59,122,135
"ENSRNOG00000018486",12,5,10,6,12,3,10,14
"ENSRNOG00000018487",186,158,207,225,177,67,196,194
"ENSRNOG00000018488",0,1,0,3,0,0,0,1
"ENSRNOG00000018489",0,0,0,0,0,0,1,0
"ENSRNOG00000018491",26,31,33,51,36,10,35,57
"ENSRNOG00000018492",0,2,0,1,0,0,0,0
"ENSRNOG00000018494",62,25,41,62,48,33,48,43
"ENSRNOG00000018500",3,4,4,4,1,0,1,3
"ENSRNOG00000018502",22,20,33,36,27,22,25,37
"ENSRNOG00000018505",0,0,2,0,0,0,0,1
"ENSRNOG00000018507",172,187,178,176,219,72,211,200
"ENSRNOG00000018509",19,10,11,8,13,2,27,17
"ENSRNOG00000018510",13,17,13,29,17,3,23,35
"ENSRNOG00000018515",6,9,6,11,6,9,5,7
"ENSRNOG00000018516",5,0,1,5,1,2,9,5
"ENSRNOG00000018517",9,3,7,5,5,1,9,4
"ENSRNOG00000018518",10,8,12,13,11,5,15,10
"ENSRNOG00000018520",11,14,10,14,17,3,21,19
"ENSRNOG00000018521",1,0,0,1,0,0,0,0
"ENSRNOG00000018522",12,13,4,13,3,1,13,27
"ENSRNOG00000018524",33,14,30,40,26,19,21,26
"ENSRNOG00000018526",229,296,240,292,239,73,359,482
"ENSRNOG00000018529",95,87,123,122,121,52,113,107
"ENSRNOG00000018531",103,69,118,105,101,45,118,95
"ENSRNOG00000018532",40,36,37,35,52,8,41,47
"ENSRNOG00000018533",124,102,146,242,158,55,145,198
"ENSRNOG00000018536",22,34,40,51,45,19,31,32
"ENSRNOG00000018547",73,58,73,78,87,45,93,89
"ENSRNOG00000018549",108,106,106,114,122,48,123,145
"ENSRNOG00000018550",56,61,50,65,72,33,65,63
"ENSRNOG00000018552",28,42,41,65,45,27,47,46
"ENSRNOG00000018553",105,102,180,166,160,101,146,138
"ENSRNOG00000018556",2,1,4,7,2,0,2,4
"ENSRNOG00000018557",0,0,1,0,0,0,0,0
"ENSRNOG00000018561",22,22,29,31,25,21,28,21
"ENSRNOG00000018564",32,22,35,36,39,15,33,37
"ENSRNOG00000018566",123,127,164,171,156,49,193,140
"ENSRNOG00000018567",97,116,108,152,115,50,135,122
"ENSRNOG00000018568",134,152,121,161,132,54,185,212
"ENSRNOG00000018569",408,446,437,533,450,187,548,534
"ENSRNOG00000018574",105,104,115,166,132,53,154,140
"ENSRNOG00000018576",10,5,7,10,6,7,7,11
"ENSRNOG00000018577",31,22,16,35,34,13,36,31
"ENSRNOG00000018580",0,0,0,0,0,0,0,2
"ENSRNOG00000018584",502,581,514,624,495,188,675,714
"ENSRNOG00000018586",346,323,364,446,374,164,412,453
"ENSRNOG00000018590",158,169,145,214,184,69,236,219
"ENSRNOG00000018591",59,54,73,78,74,11,55,55
"ENSRNOG00000018593",119,123,124,144,172,52,150,136
"ENSRNOG00000018598",1,1,1,0,0,0,0,2
"ENSRNOG00000018599",30,42,38,47,49,27,46,51
"ENSRNOG00000018602",77,67,77,79,72,41,77,96
"ENSRNOG00000018603",0,0,0,1,0,0,0,0
"ENSRNOG00000018604",111,153,139,172,124,67,142,150
"ENSRNOG00000018606",1,2,1,3,0,0,1,0
"ENSRNOG00000018610",92,115,142,136,142,64,131,126
"ENSRNOG00000018611",0,0,0,1,0,0,0,0
"ENSRNOG00000018612",0,0,0,0,0,0,0,0
"ENSRNOG00000018613",30,25,40,30,24,7,38,36
"ENSRNOG00000018615",0,3,1,0,0,0,1,2
"ENSRNOG00000018616",3,1,4,2,3,1,4,1
"ENSRNOG00000018621",1,0,0,0,0,0,0,0
"ENSRNOG00000018623",64,43,69,91,73,23,79,71
"ENSRNOG00000018627",357,370,349,458,401,182,489,456
"ENSRNOG00000018630",5,6,9,10,5,12,11,7
"ENSRNOG00000018631",21,10,12,19,17,4,15,24
"ENSRNOG00000018639",37,31,45,69,51,28,49,56
"ENSRNOG00000018642",163,152,135,205,176,57,163,194
"ENSRNOG00000018644",18,8,27,14,9,10,12,17
"ENSRNOG00000018645",859,877,988,1170,1019,526,1238,1247
"ENSRNOG00000018646",18,16,19,17,16,6,10,10
"ENSRNOG00000018647",191,211,219,219,214,122,232,248
"ENSRNOG00000018648",38,29,44,40,35,17,26,31
"ENSRNOG00000018649",59,65,62,85,79,33,121,71
"ENSRNOG00000018650",5,6,2,10,5,0,4,10
"ENSRNOG00000018651",216,243,256,288,253,106,276,329
"ENSRNOG00000018653",303,279,331,329,290,142,381,372
"ENSRNOG00000018655",293,288,301,358,345,150,361,448
"ENSRNOG00000018656",1,1,0,0,2,0,0,1
"ENSRNOG00000018657",33,31,29,38,34,21,43,36
"ENSRNOG00000018659",8,4,12,13,8,6,11,12
"ENSRNOG00000018662",33,26,45,55,56,18,61,47
"ENSRNOG00000018665",29,26,18,27,34,16,24,30
"ENSRNOG00000018666",137,183,171,292,184,85,208,223
"ENSRNOG00000018668",411,426,452,600,481,219,526,587
"ENSRNOG00000018669",4,5,11,11,8,3,8,10
"ENSRNOG00000018671",184,182,169,222,201,83,234,238
"ENSRNOG00000018673",132,164,173,233,191,85,221,198
"ENSRNOG00000018674",94,119,118,174,140,75,132,150
"ENSRNOG00000018676",298,299,297,342,277,124,362,407
"ENSRNOG00000018677",1,2,5,0,2,0,1,1
"ENSRNOG00000018680",857,910,1252,1482,931,437,1077,1357
"ENSRNOG00000018681",12,6,13,10,21,6,15,9
"ENSRNOG00000018683",18,26,20,17,25,7,31,33
"ENSRNOG00000018685",1,0,2,0,0,0,0,0
"ENSRNOG00000018686",109,129,150,176,153,98,156,164
"ENSRNOG00000018687",55,68,98,99,80,42,83,117
"ENSRNOG00000018689",8,7,10,9,4,3,11,6
"ENSRNOG00000018690",79,83,57,97,82,28,105,94
"ENSRNOG00000018691",189,195,208,235,200,112,209,220
"ENSRNOG00000018692",6,6,10,21,2,6,4,11
"ENSRNOG00000018693",2,0,3,2,1,0,2,2
"ENSRNOG00000018694",0,0,0,0,1,0,2,2
"ENSRNOG00000018697",73,76,67,101,91,35,89,105
"ENSRNOG00000018698",31,22,26,40,27,17,42,37
"ENSRNOG00000018700",305,337,295,350,242,89,346,362
"ENSRNOG00000018701",5,4,4,5,5,1,7,9
"ENSRNOG00000018704",266,302,292,384,347,150,307,360
"ENSRNOG00000018706",52,60,39,60,62,22,56,83
"ENSRNOG00000018708",515,557,703,747,685,322,761,826
"ENSRNOG00000018709",45,52,57,81,57,25,70,68
"ENSRNOG00000018711",19,13,19,25,27,7,24,39
"ENSRNOG00000018712",48,54,71,64,67,40,77,69
"ENSRNOG00000018714",49,41,55,64,61,28,61,76
"ENSRNOG00000018715",2,3,1,0,3,2,3,2
"ENSRNOG00000018716",11,15,13,23,15,7,16,25
"ENSRNOG00000018718",55,62,50,72,58,12,64,81
"ENSRNOG00000018719",222,221,223,322,254,101,237,307
"ENSRNOG00000018723",85,55,53,76,63,19,64,78
"ENSRNOG00000018724",6,3,4,13,6,3,10,10
"ENSRNOG00000018725",98,99,121,132,117,57,115,134
"ENSRNOG00000018729",0,0,0,3,2,1,0,1
"ENSRNOG00000018730",10,14,11,13,4,4,11,3
"ENSRNOG00000018735",8,12,16,7,8,5,9,13
"ENSRNOG00000018740",19,25,26,19,23,8,25,22
"ENSRNOG00000018741",102,114,125,97,138,51,134,145
"ENSRNOG00000018745",68,72,96,98,88,49,71,110
"ENSRNOG00000018746",34,46,42,50,46,23,51,60
"ENSRNOG00000018747",180,165,221,263,222,90,240,258
"ENSRNOG00000018748",36,34,31,47,48,27,38,39
"ENSRNOG00000018752",54,55,60,58,73,30,77,80
"ENSRNOG00000018755",40,23,50,46,33,12,38,36
"ENSRNOG00000018759",0,0,0,0,0,0,1,1
"ENSRNOG00000018760",21,11,15,26,17,9,28,30
"ENSRNOG00000018761",128,213,212,291,278,110,279,148
"ENSRNOG00000018762",4,6,1,6,2,3,2,7
"ENSRNOG00000018764",1,0,0,0,1,1,0,2
"ENSRNOG00000018765",10,9,14,15,11,4,16,20
"ENSRNOG00000018766",22,24,26,35,27,7,21,14
"ENSRNOG00000018767",60,65,71,99,87,35,91,78
"ENSRNOG00000018770",39,39,39,59,27,20,59,62
"ENSRNOG00000018773",27,22,25,34,26,13,16,34
"ENSRNOG00000018774",884,933,809,931,885,509,1099,1050
"ENSRNOG00000018775",22,21,10,30,18,6,19,26
"ENSRNOG00000018778",244,292,258,393,293,127,359,379
"ENSRNOG00000018780",25,37,29,38,45,12,31,37
"ENSRNOG00000018781",235,234,264,327,280,121,312,391
"ENSRNOG00000018782",11,4,15,17,12,5,10,13
"ENSRNOG00000018783",134,135,157,208,163,49,192,180
"ENSRNOG00000018784",310,274,361,444,329,154,359,371
"ENSRNOG00000018785",6,9,6,7,13,7,11,9
"ENSRNOG00000018788",1,1,1,0,0,0,1,0
"ENSRNOG00000018790",46,41,50,57,50,13,44,56
"ENSRNOG00000018791",91,76,83,112,107,64,97,110
"ENSRNOG00000018792",7,2,2,2,2,3,1,2
"ENSRNOG00000018795",1118,982,1209,1465,1144,451,1394,1498
"ENSRNOG00000018796",70,68,104,97,88,36,90,100
"ENSRNOG00000018797",99,90,124,166,110,50,124,141
"ENSRNOG00000018798",530,472,635,655,598,309,708,624
"ENSRNOG00000018801",2,1,1,3,1,1,1,2
"ENSRNOG00000018803",0,1,1,2,2,1,2,1
"ENSRNOG00000018804",20,25,27,24,38,8,31,29
"ENSRNOG00000018808",7,3,6,2,4,2,2,7
"ENSRNOG00000018809",42,42,50,48,47,17,51,43
"ENSRNOG00000018812",17,10,24,18,15,6,20,25
"ENSRNOG00000018815",5,4,1,2,1,1,2,6
"ENSRNOG00000018816",400,472,501,556,469,218,557,641
"ENSRNOG00000018818",172,167,199,233,194,89,208,263
"ENSRNOG00000018820",4,6,1,5,5,4,8,6
"ENSRNOG00000018822",176,138,150,157,188,77,160,189
"ENSRNOG00000018823",32,26,37,40,45,33,38,41
"ENSRNOG00000018824",39,47,42,57,48,13,65,81
"ENSRNOG00000018825",115,140,143,176,152,90,130,138
"ENSRNOG00000018827",2,5,2,9,4,3,8,6
"ENSRNOG00000018829",28,33,36,46,34,12,43,52
"ENSRNOG00000018830",7,3,17,10,10,1,14,11
"ENSRNOG00000018835",32,37,33,41,31,1,38,37
"ENSRNOG00000018836",68,60,86,98,71,40,83,96
"ENSRNOG00000018838",13,8,19,13,23,5,18,12
"ENSRNOG00000018839",710,695,824,863,704,388,884,991
"ENSRNOG00000018840",3,3,3,8,4,3,6,6
"ENSRNOG00000018841",97,118,118,185,134,42,137,172
"ENSRNOG00000018845",8,11,6,15,13,8,8,18
"ENSRNOG00000018847",76,113,114,117,117,47,92,137
"ENSRNOG00000018848",289,338,290,404,369,110,343,346
"ENSRNOG00000018849",358,410,383,460,382,165,379,463
"ENSRNOG00000018850",139,140,167,160,154,65,172,177
"ENSRNOG00000018851",240,270,269,314,306,84,280,346
"ENSRNOG00000018853",3,5,3,4,4,1,3,5
"ENSRNOG00000018854",5,4,10,13,6,2,6,10
"ENSRNOG00000018859",61,65,86,93,72,33,97,71
"ENSRNOG00000018860",20,36,15,39,22,14,32,31
"ENSRNOG00000018863",26,21,20,24,23,4,25,38
"ENSRNOG00000018865",1,1,1,2,3,1,4,0
"ENSRNOG00000018867",1,0,0,0,0,1,1,0
"ENSRNOG00000018870",53,80,57,85,64,18,84,124
"ENSRNOG00000018873",34,45,42,55,47,30,68,53
"ENSRNOG00000018874",0,0,3,1,4,0,3,3
"ENSRNOG00000018876",170,180,210,232,212,87,195,257
"ENSRNOG00000018877",60,53,80,74,63,27,70,71
"ENSRNOG00000018878",22,23,23,28,12,10,20,24
"ENSRNOG00000018881",4,2,5,7,4,5,4,1
"ENSRNOG00000018884",48,52,65,74,56,20,67,72
"ENSRNOG00000018885",91,104,90,133,104,47,119,139
"ENSRNOG00000018886",1,1,2,2,1,0,2,1
"ENSRNOG00000018892",1,1,3,1,0,1,1,1
"ENSRNOG00000018895",101,134,147,166,152,69,160,173
"ENSRNOG00000018898",20,15,15,24,15,8,15,19
"ENSRNOG00000018899",0,0,0,0,0,0,0,0
"ENSRNOG00000018901",456,509,537,672,523,255,607,648
"ENSRNOG00000018903",254,312,318,451,316,117,361,358
"ENSRNOG00000018904",76,90,89,113,103,32,103,136
"ENSRNOG00000018905",1,1,0,3,0,0,1,2
"ENSRNOG00000018906",5,4,6,3,10,7,12,13
"ENSRNOG00000018909",37,34,34,47,43,18,42,65
