"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017826",12.5844192714547,0.108683398206193,0.202954676169028,0.535505760486532,0.592300175334609,0.99988149963805
"ENSRNOG00000017828",5.35699620379113,-0.211658079168261,0.36094364920445,-0.586402003844016,0.557605398034709,0.99988149963805
"ENSRNOG00000017829",319.206685148519,-0.00493418513057331,0.0627367174053478,-0.0786490803892891,0.9373117479101,0.99988149963805
"ENSRNOG00000017832",126.516076522213,0.0271861229866574,0.0828006847576903,0.32833210336624,0.742660573379638,0.99988149963805
"ENSRNOG00000017833",103.00885888582,-0.0714543030228918,0.10589730806483,-0.674750891487702,0.499834045448419,0.99988149963805
"ENSRNOG00000017836",4.04621989552938,0.409997626015301,0.350807961627727,1.16872383429651,0.242514915942508,0.99988149963805
"ENSRNOG00000017838",148.757290813382,0.000429445912990495,0.0776807951630073,0.00552834084781618,0.995589044659025,0.99988149963805
"ENSRNOG00000017839",80.6779844348229,-0.0549676277504939,0.0943431462456215,-0.582635092615908,0.560138976342188,0.99988149963805
"ENSRNOG00000017840",51.9286658005104,-0.0407166456558299,0.124044789096051,-0.328241484003829,0.742729084114133,0.99988149963805
"ENSRNOG00000017841",137.866795849167,-0.0170437835617283,0.0752002258596164,-0.226645377283116,0.820699504349533,0.99988149963805
"ENSRNOG00000017843",164.780104081191,0.0183679420987871,0.0796858070084094,0.230504562711509,0.817699718408716,0.99988149963805
"ENSRNOG00000017847",114.989556262587,0.0463117435689782,0.0861319444222765,0.537683711654378,0.590795426262432,0.99988149963805
"ENSRNOG00000017849",76.1060234493003,-0.045443874346151,0.0945167024266056,-0.480802579643944,0.6306568166644,0.99988149963805
"ENSRNOG00000017850",22.3819319674915,0.0561994056910171,0.166533375341616,0.337466322145535,0.735765395702161,0.99988149963805
"ENSRNOG00000017851",134.055183668456,0.0561664933972857,0.08197951651556,0.685128380656224,0.493262912649723,0.99988149963805
"ENSRNOG00000017852",457.99709245704,0.0248780981297185,0.0626842436956036,0.396879609021483,0.691456241604986,0.99988149963805
"ENSRNOG00000017854",22.8538969578452,0.190246798288233,0.163977224252477,1.16020257786111,0.245966337680426,0.99988149963805
"ENSRNOG00000017857",107.63356965528,0.0906122507458166,0.0892788123139554,1.01493566499487,0.310136495901057,0.99988149963805
"ENSRNOG00000017858",3.17702255861355,0.619233054241458,0.391936940634645,1.57993031541952,0.11412282579199,0.99988149963805
"ENSRNOG00000017863",78.068819917509,-0.0485160137817217,0.105823185433332,-0.458462987889233,0.646619847614068,0.99988149963805
"ENSRNOG00000017864",134.886517614272,0.0165389980648179,0.0761538066835313,0.217178875030479,0.828068947079902,0.99988149963805
"ENSRNOG00000017866",345.270002320264,0.0200717233606103,0.0614599158862118,0.326582343486632,0.74398379976247,0.99988149963805
"ENSRNOG00000017869",9.52913319903194,0.172356794393088,0.250297597047704,0.688607467375082,0.491070320594783,0.99988149963805
"ENSRNOG00000017871",90.5770042289655,0.0253615488308399,0.0895987075058898,0.283057083487201,0.777133079156145,0.99988149963805
"ENSRNOG00000017872",27.9053641113296,-0.130435168875486,0.15586050083823,-0.836871228913004,0.402664954142492,0.99988149963805
"ENSRNOG00000017874",11.1642756732209,0.0291014709028431,0.214268483783782,0.135817785186782,0.891965330799658,0.99988149963805
"ENSRNOG00000017876",65.3393214510004,0.117535697586216,0.105508592619898,1.11399171070025,0.265282742810486,0.99988149963805
"ENSRNOG00000017882",23.8597601159592,-0.146152257950274,0.16319109562842,-0.895589660621297,0.370471959826898,0.99988149963805
"ENSRNOG00000017883",212.117780610441,0.00722326169429562,0.0702796840874221,0.10277880141451,0.918138530171602,0.99988149963805
"ENSRNOG00000017887",12.9808452606606,0.0850427947375211,0.206638507478751,0.411553469753289,0.680666742396868,0.99988149963805
"ENSRNOG00000017889",4.34789432009721,0.1274296987148,0.380720842676167,0.334706389645153,0.737846580965493,0.99988149963805
"ENSRNOG00000017890",38.775189918752,-0.106715331637095,0.132081695945808,-0.807949435180472,0.41911969130919,0.99988149963805
"ENSRNOG00000017893",63.7971931725523,0.147765631893603,0.219038231154639,0.674611144888589,0.499922850380064,0.99988149963805
"ENSRNOG00000017895",971.614108840709,-0.0928888849858668,0.0614919904570538,-1.51058510702692,0.130894190758997,0.99988149963805
"ENSRNOG00000017899",11.9972161107072,0.0443018040459276,0.235276277509934,0.188296943979221,0.85064388085968,0.99988149963805
"ENSRNOG00000017900",1.91224286199544,-0.29962812416628,0.578513511651076,-0.517927616437414,0.60450877293124,0.99988149963805
"ENSRNOG00000017901",18.2472264764726,-0.057471791192346,0.179539701163692,-0.320106309745649,0.748887742646628,0.99988149963805
"ENSRNOG00000017904",311.999433902869,-0.00615536783000557,0.0631402271137782,-0.0974872614714172,0.922339449917524,0.99988149963805
"ENSRNOG00000017905",320.299719702893,0.0180575749026225,0.0604645222096806,0.298647442214163,0.765209062768893,0.99988149963805
"ENSRNOG00000017911",11.045946796253,-0.0721786939597143,0.220499541270431,-0.327341696694013,0.743409458603926,0.99988149963805
"ENSRNOG00000017912",2.1861087322115,-0.0422970935306112,0.513603758544918,-0.0823535514039896,0.934365571136579,0.99988149963805
"ENSRNOG00000017913",81.220978142212,0.110897243673243,0.0917372137207701,1.20885777074931,0.226717492377916,0.99988149963805
"ENSRNOG00000017914",34.4794753186635,0.0645264460949579,0.132727008761055,0.486159122376693,0.626854351366167,0.99988149963805
"ENSRNOG00000017915",32.3562214741214,0.0329835123596306,0.135680509507702,0.243096908165415,0.807930326314613,0.99988149963805
"ENSRNOG00000017916",93.9012415787511,-0.0170178639812639,0.0895045970106855,-0.190133965736221,0.849204154715959,0.99988149963805
"ENSRNOG00000017917",17.6588744316292,-0.0846903146983581,0.189270631640399,-0.447456184640751,0.654545716881632,0.99988149963805
"ENSRNOG00000017919",23.3508340363439,-0.150304287417145,0.161002201625861,-0.933554236521707,0.350533881029553,0.99988149963805
"ENSRNOG00000017925",36.5980274410613,0.064628281003546,0.131797193840955,0.490361586010211,0.623878054299104,0.99988149963805
"ENSRNOG00000017930",46.5942907725799,0.00453281988210703,0.11366371673725,0.0398792157446804,0.968189421352547,0.99988149963805
"ENSRNOG00000017932",49.319197207646,0.123833278992614,0.122331942830071,1.01227264218822,0.311407711791392,0.99988149963805
"ENSRNOG00000017938",207.768121225825,-0.10040942349267,0.0751060413144209,-1.33690208850604,0.181254599023418,0.99988149963805
"ENSRNOG00000017939",914.772705826047,-0.0102502004334457,0.0590708861459828,-0.173523728899449,0.862239777824841,0.99988149963805
"ENSRNOG00000017940",251.705794228941,-0.0174499145721508,0.0638720019696178,-0.273201309400811,0.784698473499634,0.99988149963805
"ENSRNOG00000017941",151.45466550742,-0.0190843837112282,0.0870128031293504,-0.219328455409694,0.826394197275793,0.99988149963805
"ENSRNOG00000017945",98.5224539976464,-0.00338382830169068,0.0862245635566092,-0.0392443656669725,0.968695562175028,0.99988149963805
"ENSRNOG00000017949",38.0188246078038,-0.139812521280765,0.128073364175345,-1.09165962947102,0.274982735924653,0.99988149963805
"ENSRNOG00000017951",7.40095442982621,0.251004124982171,0.256946536467433,0.976872965220859,0.328632047394431,0.99988149963805
"ENSRNOG00000017952",103.888305740279,0.0324147355996738,0.0830079848878375,0.390501415538197,0.696165808782626,0.99988149963805
"ENSRNOG00000017953",17.2390001274579,0.0413051100991552,0.176584866408739,0.233910815457689,0.8150542165917,0.99988149963805
"ENSRNOG00000017954",6.30821468439652,0.0989618800870822,0.28408423644581,0.348353999944519,0.727574344248411,0.99988149963805
"ENSRNOG00000017955",28.26797074793,0.113280747253894,0.142360452999116,0.795731854369678,0.426187907783224,0.99988149963805
"ENSRNOG00000017956",120.570765970135,0.0167832730900725,0.0809923464196652,0.207220482329396,0.835837671881575,0.99988149963805
"ENSRNOG00000017959",2.215285522394,0.489482185239929,0.489002122865853,1.0009817183845,0.316835646849699,0.99988149963805
"ENSRNOG00000017960",58.1749063526568,0.0318856312384023,0.110179897072028,0.289396088449398,0.772278287968419,0.99988149963805
"ENSRNOG00000017962",74.9834062912431,0.0505981727539093,0.0961107090632466,0.526457178883289,0.598570596686252,0.99988149963805
"ENSRNOG00000017963",2.26979736873328,-0.45107855930898,0.62352423143354,-0.723433888482424,0.469413357398188,0.99988149963805
"ENSRNOG00000017965",101.300532541479,-0.040967646583017,0.0863948624408009,-0.474190772756756,0.635363872743797,0.99988149963805
"ENSRNOG00000017967",11.4464365335641,0.223925393371155,0.243769653461887,0.918594214624692,0.358307859167026,0.99988149963805
"ENSRNOG00000017969",96.7090291145656,-0.0678005286912307,0.207006596731184,-0.327528348187259,0.743268305519769,0.99988149963805
"ENSRNOG00000017974",4.60975459267221,-0.34524153563909,0.380260473306296,-0.907908025878361,0.363926816898341,0.99988149963805
"ENSRNOG00000017975",111.833967225493,-0.11932424221473,0.0962833458579305,-1.23930302952701,0.215233297206124,0.99988149963805
"ENSRNOG00000017976",43.8874194574102,-0.069429786990989,0.123892669052917,-0.560402706001387,0.575204786304038,0.99988149963805
"ENSRNOG00000017977",135.606610818844,0.00630290445836486,0.0794507516587191,0.0793309607118508,0.936769380809929,0.99988149963805
"ENSRNOG00000017979",19.1205054416438,0.105917775622849,0.177198738013454,0.597734367695144,0.550017189805501,0.99988149963805
"ENSRNOG00000017983",118.877486890744,-0.0143473649655557,0.0816407918588696,-0.175737699731742,0.860500016096449,0.99988149963805
"ENSRNOG00000017986",7.7494856438639,0.204710450048646,0.270534596916748,0.756688617210913,0.449236435904397,0.99988149963805
"ENSRNOG00000017987",3.96466084847738,0.370761363793038,0.363888460674719,1.0188873895742,0.308256431131051,0.99988149963805
"ENSRNOG00000017988",5.19413904248845,-0.173339038607797,0.369891970505068,-0.468620712071991,0.639340769889938,0.99988149963805
"ENSRNOG00000017990",83.8546089380222,-0.113205247474935,0.0952995274432576,-1.18788886484604,0.234877197255292,0.99988149963805
"ENSRNOG00000017991",30.9912398031711,0.147300351085085,0.136589770767985,1.07841421987077,0.280848943913561,0.99988149963805
"ENSRNOG00000017993",38.8698115797969,-0.272323413638739,0.132011063238941,-2.06288326869871,0.0391237201252437,0.99988149963805
"ENSRNOG00000017997",23.8288635074702,0.114940468666532,0.159963126874152,0.718543522576668,0.472422222425024,0.99988149963805
"ENSRNOG00000018000",70.65216750251,0.107146151547448,0.0995469480466946,1.07633788528795,0.281776170991195,0.99988149963805
