"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000122",26.9138312203927,0.0237492565309066,0.225410288228136,0.105360126716444,0.916090054183956,0.999686652218295
"ENSRNOG00000000123",18.2947395911806,-0.130868276048606,0.265262456729108,-0.493353932035138,0.621762527116321,0.999686652218295
"ENSRNOG00000000127",4.87113508832623,-0.345567719830823,0.606112569583897,-0.570137854207609,0.56858420233934,0.999686652218295
"ENSRNOG00000000129",1.47622040536473,-0.164874460386665,0.927232668812027,-0.177813472208548,0.858869466666001,0.999686652218295
"ENSRNOG00000000130",28.1590316775904,-0.492818668064571,0.224117312457129,-2.19893172312979,0.0278827775215455,0.999686652218295
"ENSRNOG00000000133",123.155574611329,-0.0510570065093257,0.132059722662533,-0.386620579537316,0.699037120255912,0.999686652218295
"ENSRNOG00000000137",4.32999466451186,0.519134355678937,0.559913340762257,0.927169113299205,0.353838736639465,0.999686652218295
"ENSRNOG00000000142",35.5404363205555,0.0625761655238875,0.198095765880258,0.315888455494362,0.752087174796353,0.999686652218295
"ENSRNOG00000000145",14.0263050163178,-0.165878447270526,0.31263564041735,-0.530580733051062,0.595709349963407,0.999686652218295
"ENSRNOG00000000150",37.3845223331202,0.177882439086404,0.206868632764169,0.859881156024227,0.389854556987961,0.999686652218295
"ENSRNOG00000000151",2.41743954097454,0.68146544220723,0.778793134350531,0.875027542166937,0.381558919917235,0.999686652218295
"ENSRNOG00000000155",4.56752764032076,0.0363395743332213,0.544426795518448,0.0667483206784776,0.946782065719011,0.999686652218295
"ENSRNOG00000000156",1.50476937291527,0.278079045889592,0.963083431296577,0.288738272150753,0.772781672535279,0.999686652218295
"ENSRNOG00000000157",117.563162565682,-0.255305332279578,0.127970480482119,-1.99503300540667,0.0460392802215228,0.999686652218295
"ENSRNOG00000000158",31.7414784041401,0.0254973483773684,0.222038214703646,0.114833153434419,0.908577370230819,0.999686652218295
"ENSRNOG00000000161",12.1114182520158,-0.0128006132579674,0.339134221010316,-0.0377449766639092,0.969891015336118,0.999686652218295
"ENSRNOG00000000164",122.68814632541,-0.0778007582369673,0.120454765845486,-0.6458919054873,0.518349362150986,0.999686652218295
"ENSRNOG00000000166",19.1299213891908,-0.123897218467767,0.260790398195583,-0.475083512755897,0.634727449514374,0.999686652218295
"ENSRNOG00000000167",16.4423765322221,0.667234987141784,0.316377500120081,2.10898368843718,0.0349459896178784,0.999686652218295
"ENSRNOG00000000168",88.1684225740813,0.0170632171326686,0.141732592518553,0.120390213919463,0.904174043180021,0.999686652218295
"ENSRNOG00000000169",9.07807955409385,-0.205274627063405,0.381442009317468,-0.538154220167602,0.590470582515934,0.999686652218295
"ENSRNOG00000000170",32.2364077080637,0.135031925608599,0.213846998461374,0.631441762475748,0.527751716729382,0.999686652218295
"ENSRNOG00000000172",2.50230587737008,-0.146769175713341,0.7105209091503,-0.206565596906725,0.83634913043797,0.999686652218295
