"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000167",3.93454553858389,-1.51184384090756,0.99485571760444,-1.51966140833769,0.12859609553477,0.99996722510862
"ENSRNOG00000000168",135.30432726199,-0.117690963273435,0.165447713653047,-0.711348381158288,0.476868377662083,0.99996722510862
"ENSRNOG00000000169",10.985359872599,0.434908634309468,0.533856610347418,0.814654395730798,0.415270164472429,0.99996722510862
"ENSRNOG00000000170",81.0323924696899,0.163059982273773,0.201358187320549,0.809800606787307,0.418054783812483,0.99996722510862
"ENSRNOG00000000172",3.65703502453584,-0.790189085989492,0.972311959643923,-0.812690904551737,0.416395297308108,0.99996722510862
"ENSRNOG00000000175",57.8101745437699,0.0313955067257761,0.260646405806014,0.120452482851968,0.904124718694456,0.99996722510862
"ENSRNOG00000000177",13.3465182013195,0.216050231678138,0.461542486664477,0.468104752911293,0.639709680523971,0.99996722510862
"ENSRNOG00000000185",14.1853526767464,0.208463982198069,0.46087303410628,0.452324103974362,0.651035513802495,0.99996722510862
"ENSRNOG00000000186",111.23849158571,0.151695308435229,0.203721249082325,0.744621923920797,0.456500310432003,0.99996722510862
"ENSRNOG00000000190",8.21973678942676,0.242363575407862,0.645020786404297,0.375745372112627,0.707106203337999,0.99996722510862
"ENSRNOG00000000195",4.22766540934199,-0.120365977326453,0.85526213219119,-0.140735773040804,0.888078683539588,0.99996722510862
"ENSRNOG00000000196",52.2918024316407,0.299846037050949,0.247753085876295,1.21026156340456,0.226178541579584,0.99996722510862
"ENSRNOG00000000201",62.83841516065,-0.236670023215657,0.229027282341487,-1.03337043864833,0.301430575011116,0.99996722510862
"ENSRNOG00000000204",68.1404110280046,0.225126932983564,0.218797013362216,1.0289305577077,0.303512307730899,0.99996722510862
"ENSRNOG00000000219",6.82686432733795,0.658079356460709,0.68653017571544,0.958558530620913,0.337781192098179,0.99996722510862
