"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000122",25.8383091741343,0.0576805844483416,0.23588328549239,0.244530189275334,0.806820223827265,0.924640657095559
"ENSRNOG00000000123",19.7716727308642,0.898164093665244,0.273719542008007,3.28132981326913,0.00103318853885916,0.0113885966087208
"ENSRNOG00000000127",4.80017320328631,-0.222094665623946,0.550622982861773,-0.403351608154178,0.686689580999073,0.865456249816235
"ENSRNOG00000000129",4.0426174230298,0.733652250088025,0.597657793284631,1.22754569308967,0.219617558922559,0.499646815781162
"ENSRNOG00000000130",104.733571566545,-0.69483375256881,0.129413521504487,-5.36909701931509,7.91318436233239e-08,3.54488130793737e-06
"ENSRNOG00000000133",126.299016656957,-0.641375853251761,0.122372846414775,-5.24116151615743,1.59568964713715e-07,6.69551375938746e-06
"ENSRNOG00000000137",4.67970281031311,0.378026149903483,0.589582584235459,0.641175909891722,0.521408399296161,0.772632471359871
"ENSRNOG00000000142",40.9394388283907,-0.222337220513295,0.188211547121246,-1.18131551392044,0.237477406542,0.52334831819865
"ENSRNOG00000000145",13.651338662721,0.160611967934067,0.307611194768918,0.522126537217609,0.60158223079957,0.819469442842223
"ENSRNOG00000000150",45.8303771821698,-0.0911902592500006,0.189599500040508,-0.480962551222538,0.630543114687073,0.834271878399986
"ENSRNOG00000000151",2.02240575416436,-0.108462592240805,0.852049275233976,-0.127296149874689,0.898706007473348,NA
"ENSRNOG00000000155",4.5934894262168,0.611167082510691,0.525460138830629,1.16310836416782,0.244785538972209,0.53117744605795
"ENSRNOG00000000156",2.76589461484536,-0.756654599223448,0.711363200253034,-1.06366845931066,0.287478917541693,NA
"ENSRNOG00000000157",137.702811036034,-0.190526613357542,0.121418691158437,-1.56917037681561,0.116608244738645,0.346439599898529
"ENSRNOG00000000158",48.5075397984115,-0.30982995004154,0.178551466636039,-1.73524169741546,0.0826980037137927,0.281124080677619
"ENSRNOG00000000161",20.7412808901091,-0.202970765341461,0.268501982882054,-0.755937677490526,0.449686562664232,0.724490173508273
"ENSRNOG00000000164",118.845516050717,0.055792431108865,0.120583890832317,0.462685610190248,0.643589734188651,0.842099239873157
"ENSRNOG00000000166",17.497330771316,-0.299291131136269,0.296036163246309,-1.01099516982745,0.312018741606671,0.606571474548493
"ENSRNOG00000000167",19.7230267078411,0.58377772953338,0.273675773780495,2.13309976790859,0.0329165428279122,0.151722241346671
"ENSRNOG00000000168",134.718338707545,-0.240089731179683,0.111562418452815,-2.15206639036091,0.0313921257981168,0.147305805392658
"ENSRNOG00000000169",15.1915862504619,-0.498734807713222,0.304325886200988,-1.63881822193673,0.101251123043505,0.318478045195313
"ENSRNOG00000000170",56.4740599680255,0.0329265504424022,0.168860907954221,0.194992143778646,0.845399097932376,0.941033084593673
"ENSRNOG00000000172",3.044820260167,0.108753694936783,0.650609842824128,0.167156547255282,0.867246873570237,NA
"ENSRNOG00000000175",34.5600995759246,-0.363296128789012,0.206486814777954,-1.75941562748054,0.078506939491169,0.271961667855595
"ENSRNOG00000000177",2.8246721736981,0.0846418080234607,0.671029193721253,0.126137295985696,0.899623245305262,NA
"ENSRNOG00000000185",15.1671541728389,-0.0213521212581074,0.294229870677881,-0.0725695226283923,0.942148680171666,0.977883211246779
"ENSRNOG00000000186",101.029551597554,-0.195776070830601,0.139272109011845,-1.40570909868213,0.159810524042688,0.419627633844255
"ENSRNOG00000000190",8.22504322674833,0.143265774785098,0.395322294195458,0.362402467274621,0.71705129601717,0.881501871708228
"ENSRNOG00000000195",4.30735176354846,0.272609061449293,0.578254331167098,0.471434534522348,0.637330459227413,0.838454811550809
"ENSRNOG00000000196",57.2690316668992,0.200000250892986,0.167357533986546,1.19504778858097,0.232068359437248,0.517406395429698
"ENSRNOG00000000201",49.9790558571343,-0.409022762317129,0.178393025161405,-2.29281812978426,0.0218584778007837,0.115414353534993
