"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000073",21.1708119182988,0.19298889267957,0.200864221888828,0.960792772673985,0.336656373251919,NA
"ENSRNOG00000000075",66.8142962132974,-0.00414405386756302,0.118024341263373,-0.0351118576321092,0.971990546220168,NA
"ENSRNOG00000000081",1.51384667372191,-0.525450112900917,0.833047105316948,-0.630756783796758,0.528199564421442,NA
"ENSRNOG00000000082",75.8293744704416,-0.130419546054026,0.11528349678238,-1.13129415479319,0.257931303740703,0.99867180417418
"ENSRNOG00000000091",22.357300732072,-0.180981758599658,0.201040166933903,-0.900226861924366,0.36799953379503,NA
"ENSRNOG00000000095",53.2993782453977,0.0864713141549104,0.132973678171723,0.650288954504521,0.515505590505119,NA
"ENSRNOG00000000096",13.5976575521169,0.0516059485384063,0.250410627851153,0.206085296703467,0.836724283787707,NA
"ENSRNOG00000000098",89.2926155814397,0.030771938592488,0.103456538607584,0.297438315708663,0.766131894853655,0.99867180417418
"ENSRNOG00000000104",77.7952950705249,0.0919602339319351,0.114379293590935,0.803993721633053,0.421400600947975,0.99867180417418
"ENSRNOG00000000105",124.700015559045,-0.0935518357646935,0.106633820861519,-0.877318612508363,0.380313605462398,0.99867180417418
"ENSRNOG00000000108",54.5576125768566,0.0147077500793741,0.129613578126296,0.113473837324688,0.909654903882638,NA
"ENSRNOG00000000111",133.892001780127,-0.00352278416113465,0.0891354775653681,-0.0395216838160898,0.968474465835341,0.99867180417418
"ENSRNOG00000000112",174.850856966036,-0.0134384669728966,0.0807853412031445,-0.166347839505982,0.867883219974805,0.99867180417418
"ENSRNOG00000000113",29.0124916823762,0.192676933448199,0.16699968554495,1.15375626498612,0.248600109216045,NA
"ENSRNOG00000000121",32.5606998939337,0.154796924379714,0.169259921213049,0.914551556389238,0.360427100294627,NA
"ENSRNOG00000000122",39.07229498266,-0.0270904166924069,0.147704444533473,-0.183409624388571,0.854476624788184,NA
"ENSRNOG00000000123",15.2551273553053,-0.244275386381615,0.250667794210722,-0.974498487732598,0.32980908964679,NA
"ENSRNOG00000000127",6.33185733568222,0.083349973448463,0.35527293540696,0.234608283214669,0.814512779900393,NA
"ENSRNOG00000000130",40.9294080523661,-0.0270442659663628,0.146444431721314,-0.184672545404993,0.853485881352351,NA
"ENSRNOG00000000133",169.237135318256,0.0839802878871865,0.0830223637169871,1.01153814619715,0.311758933236422,0.99867180417418
"ENSRNOG00000000137",7.20808489526637,-0.399639434110199,0.385858874953594,-1.03571398781034,0.300335594698071,NA
"ENSRNOG00000000142",30.649891406707,0.0556730212579553,0.167163773999558,0.333044773553046,0.739100486077866,NA
"ENSRNOG00000000145",13.5366602090348,-0.0214490129265472,0.255550342227254,-0.0839326323714064,0.933109994210602,NA
"ENSRNOG00000000150",46.2093540671227,-0.0670607970847613,0.150675260383497,-0.445068400174515,0.656270324185659,NA
"ENSRNOG00000000155",4.8284908185113,-0.726498615949131,0.514187306916264,-1.41290655404576,0.157683201763282,NA
"ENSRNOG00000000157",189.15460432371,0.0382520568210619,0.080458031265337,0.4754286951779,0.634481445587661,0.99867180417418
"ENSRNOG00000000158",42.1748879669014,-0.0277488998302382,0.144741435913064,-0.191713586749996,0.847966562715406,NA
"ENSRNOG00000000161",10.0457935239299,0.30527947925921,0.288986649754156,1.05637917709664,0.290795015417189,NA
