"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000004899",4.60026613983587,0.755062936656932,0.29436072440337,2.56509402939996,0.0103147848001303,0.875961336846495
"ENSRNOG00000004901",82.6689373765644,0.0413372698975729,0.0722846471421345,0.571867907389667,0.567411467409961,0.99688117638436
"ENSRNOG00000004903",24.2915830372664,0.167285210651477,0.122158799597327,1.36940778071576,0.170871843459545,0.99688117638436
"ENSRNOG00000004904",174.00999524928,0.00327177773242759,0.055391364342779,0.0590665669865218,0.952899087809125,0.998278441685122
"ENSRNOG00000004908",241.929384396118,-0.0749182494770144,0.0596149330242118,-1.25670273665471,0.208861296797687,0.99688117638436
"ENSRNOG00000004909",12.5608860386309,-0.155942641407501,0.172291106868039,-0.905111379468593,0.365406384164518,0.99688117638436
"ENSRNOG00000004910",13.1078297228927,-0.0363090824178763,0.168423631264809,-0.215581876160764,0.8293136843431,0.99688117638436
"ENSRNOG00000004912",1.85000670705598,-0.145528867405965,0.446389477547228,-0.326013212062259,0.744414358991844,0.99688117638436
"ENSRNOG00000004917",56.0606257154355,-0.0511050076128536,0.0860203901992752,-0.594103415416549,0.552442946658497,0.99688117638436
"ENSRNOG00000004918",25.5934279219006,-0.00609885697327453,0.118836227361088,-0.0513215297111625,0.959069312480525,0.998919530753804
"ENSRNOG00000004921",71.6672714618579,0.000287811820319274,0.0787595738269709,0.00365430901075692,0.997084289749302,0.999550712358338
"ENSRNOG00000004923",17.4374360327272,-0.112007886512393,0.148210561507474,-0.755734850290977,0.449808184776888,0.99688117638436
"ENSRNOG00000004925",303.248854443922,-0.0752839093942249,0.0493215497331803,-1.52638977894036,0.126912821609877,0.99688117638436
"ENSRNOG00000004926",50.412252307951,-0.156201723499839,0.09730171458755,-1.60533372060255,0.108420382023111,0.99688117638436
"ENSRNOG00000004927",2.95017453400316,0.0924228098776069,0.320363442401554,0.288493622071151,0.772968911934105,0.99688117638436
"ENSRNOG00000004928",7.51126483701436,-0.184040621087941,0.215625129556792,-0.85352120815523,0.393370331767384,0.99688117638436
"ENSRNOG00000004932",4.41886744236179,0.355949701798669,0.275170887433812,1.2935587231563,0.195817887868468,0.99688117638436
"ENSRNOG00000004936",116.905817372866,-0.0133495784248768,0.0727382832583158,-0.18352891801788,0.854383030806129,0.99688117638436
"ENSRNOG00000004939",4.39935286930875,-0.110017790979389,0.316939343660966,-0.347125698275809,0.728496888023869,0.99688117638436
"ENSRNOG00000004940",141.966023664266,-0.0656971566270817,0.0562638608855701,-1.16766172091704,0.24294324316333,0.99688117638436
"ENSRNOG00000004941",97.7697676494268,-0.0690982064711841,0.0710669418712904,-0.97229745155389,0.330902591299918,0.99688117638436
"ENSRNOG00000004947",7.50602975062752,-0.262697852560616,0.235750063719991,-1.1143066025748,0.265147675425594,0.99688117638436
"ENSRNOG00000004951",17.5334539709969,0.158191483340916,0.138812703851345,1.13960378950852,0.254451405869471,0.99688117638436
"ENSRNOG00000004956",10.7428592394419,-0.0667169607201988,0.206502895996707,-0.323080024607803,0.746634637790633,0.99688117638436
"ENSRNOG00000004959",172.884788852231,-0.0640489100344687,0.0542015327532551,-1.18168078984117,0.237332383487936,0.99688117638436
"ENSRNOG00000004962",1.92908862528775,0.154732313171796,0.380255997442774,0.406916167561781,0.684069561057101,0.99688117638436
"ENSRNOG00000004964",13.9340448460981,0.420974442431862,0.193018999056313,2.18100002844302,0.0291834143785108,0.956464873508485
"ENSRNOG00000004967",104.512521829733,0.00882411402528438,0.0626022126785416,0.140955305694954,0.887905250618975,0.997354014716559
"ENSRNOG00000004968",7.69391189568313,-0.0595678157169215,0.213761151189402,-0.278665301835606,0.780501693177916,0.99688117638436
"ENSRNOG00000004971",28.0295763780525,0.00996968486313725,0.114008129730177,0.0874471398375935,0.930316100689647,0.997612524067865
"ENSRNOG00000004972",8.41170586792317,0.208083549915681,0.196959766037367,1.05647744258695,0.290750141300582,0.99688117638436
"ENSRNOG00000004973",72.6485682141184,-0.0127563537911671,0.0801764076741041,-0.159103583725256,0.87358726478344,0.997354014716559
"ENSRNOG00000004978",54.3719939787399,-0.206964144372035,0.0944536281139916,-2.19117199100346,0.0284393486586735,0.956464873508485
"ENSRNOG00000004980",27.5336992188546,0.0374484492671506,0.118419191413326,0.316236319638782,0.751823142101306,0.99688117638436
"ENSRNOG00000004992",250.33200517123,0.0889591977983141,0.0536154309423178,1.65920885526446,0.0970737138245906,0.99688117638436
"ENSRNOG00000004994",14.577343651749,-0.150899658431576,0.163039669617953,-0.925539525350946,0.354685333769893,0.99688117638436
"ENSRNOG00000004996",226.472112632545,0.054397289301973,0.0520003673548766,1.04609432719463,0.295517484082354,0.99688117638436
"ENSRNOG00000004998",202.04141868905,-0.0530906455571953,0.0571940515298063,-0.928254672245548,0.353275480627048,0.99688117638436
"ENSRNOG00000005003",361.927488252931,-0.0108053411117771,0.0477668587267129,-0.226209999983407,0.821038093322146,0.99688117638436
"ENSRNOG00000005006",11.0186824290913,0.152787328513966,0.180015595147044,0.848744956730903,0.396023224498776,0.99688117638436
"ENSRNOG00000005007",230.179063488477,-0.100724245071756,0.0495779238879679,-2.03163499341692,0.0421906213667375,0.972834118558473
"ENSRNOG00000005008",9.00520470068561,-0.22779085393881,0.218378443805498,-1.04310137012284,0.296901346211512,0.99688117638436
"ENSRNOG00000005009",9.61025046319017,-0.00463887630622279,0.190541221453581,-0.0243457886479063,0.980576789882065,0.999427660814295
"ENSRNOG00000005012",22.3649962479714,-0.0492143537192603,0.139129567746556,-0.353730371741765,0.723540958969963,0.99688117638436
"ENSRNOG00000005015",283.520198321316,0.0190616255722737,0.0501192514511989,0.380325424270033,0.70370386513091,0.99688117638436
"ENSRNOG00000005016",154.017500315706,0.0179952353276625,0.0635887763507645,0.282993892324619,0.777181518936903,0.99688117638436
"ENSRNOG00000005018",643.268186861539,-0.0536173382883424,0.0427247702338076,-1.25494737584137,0.209497864094517,0.99688117638436
"ENSRNOG00000005021",18.4439730103372,0.13545843642827,0.143759153302665,0.94225955924407,0.346059767497999,0.99688117638436
"ENSRNOG00000005024",75.2138710361353,0.109864448468299,0.0730774419178054,1.50339756818349,0.132736553318746,0.99688117638436
"ENSRNOG00000005031",58.4272920699989,-0.0572150798402213,0.0823226836080936,-0.695009896817749,0.487049099347858,0.99688117638436
"ENSRNOG00000005033",32.3696757751742,-0.135450159372015,0.104905965362403,-1.29115783744132,0.196648951897241,0.99688117638436
"ENSRNOG00000005034",96.2133381031722,0.0424560088267474,0.0679219078898199,0.625070910782096,0.531924518826874,0.99688117638436
"ENSRNOG00000005037",1.16151064725131,-0.179707182577255,0.586224078178723,-0.306550326516045,0.759185667880853,0.99688117638436
"ENSRNOG00000005039",57.8237147360346,0.0847632328467955,0.100373268677741,0.84448014858355,0.398401151790548,0.99688117638436
"ENSRNOG00000005041",189.765131318449,0.0023442489609652,0.0666071926910513,0.0351951323311086,0.971924143665312,0.998919530753804
"ENSRNOG00000005042",7.66519810967023,0.148959908137239,0.220071437536728,0.676870700734978,0.498487995234578,0.99688117638436
"ENSRNOG00000005043",4.15609291847748,-0.817636162325833,0.373141094622546,-2.19122518025767,0.0284355012901492,0.956464873508485
"ENSRNOG00000005045",268.874218285615,0.0382734459683485,0.0467049065329289,0.819473772875748,0.412516159616845,0.99688117638436
"ENSRNOG00000005046",383.889474929425,-0.0191942077581472,0.0465067272932406,-0.412718952187739,0.67981253769801,0.99688117638436
"ENSRNOG00000005048",30.6375687102354,-0.101902835290365,0.120587175911989,-0.84505532632043,0.398079949382545,0.99688117638436
"ENSRNOG00000005052",99.0427210189528,-0.050310989113955,0.0682976277328388,-0.736643288852689,0.461339302621749,0.99688117638436
"ENSRNOG00000005053",11.8910868225181,0.0155130989407481,0.178695943829052,0.0868128207520397,0.930820296614002,0.997612524067865
"ENSRNOG00000005058",12.8727610999698,-0.0585451880381602,0.168680415770031,-0.347077565412082,0.728533047319541,0.99688117638436
"ENSRNOG00000005061",166.126987838446,-0.0066610237145902,0.0607523467141198,-0.109642245524025,0.912693105525578,0.997561617281416
"ENSRNOG00000005063",263.205285299156,0.0589719129927248,0.0495527274637605,1.19008409851613,0.234013339535501,0.99688117638436
"ENSRNOG00000005067",61.5207467404263,-0.0988122173585945,0.0888607177729119,-1.11198986273231,0.266142508981808,0.99688117638436
"ENSRNOG00000005070",3.89517359610269,-0.157130458275148,0.31143548559113,-0.50453614165676,0.613884671411277,0.99688117638436
"ENSRNOG00000005074",10.3733652919865,-0.277382780021583,0.196597439267357,-1.41091756360247,0.158268922697254,0.99688117638436
"ENSRNOG00000005076",37.1522419942169,-0.104174965214,0.103111410636042,-1.01031461572873,0.312344580904716,0.99688117638436
"ENSRNOG00000005081",19.8163140078304,-0.120880335406153,0.146558347546387,-0.824793247398573,0.409488981001868,0.99688117638436
"ENSRNOG00000005082",1.04459437110912,-0.277005161887256,0.628958375388751,-0.440418909623459,0.659633731715585,0.99688117638436
"ENSRNOG00000005083",73.1771852337773,0.123682638451249,0.0717153624697959,1.72463241057089,0.0845937387064789,0.99688117638436
"ENSRNOG00000005087",175.972978908096,0.00782156659120818,0.0513197958589882,0.152408373032105,0.878864853502421,0.997354014716559
"ENSRNOG00000005093",1.79039171400479,-0.603405596813998,0.547229650782063,-1.10265515757718,0.27017694729894,0.99688117638436
"ENSRNOG00000005096",113.590442746822,-0.174266991614707,0.0689392126131849,-2.52783553813578,0.0114768098996855,0.875961336846495
"ENSRNOG00000005099",1.89055717255624,-0.185900214555682,0.471380060930926,-0.394374369990426,0.693304663454894,0.99688117638436
"ENSRNOG00000005101",38.063735108263,-0.0517409141943113,0.101707406615901,-0.508723168900683,0.61094627999475,0.99688117638436
"ENSRNOG00000005102",34.4452661471785,0.0165273787642124,0.105692951353224,0.156371626987482,0.875740100420805,0.997354014716559
"ENSRNOG00000005107",15.6852241075031,0.0167431400308699,0.146711723736401,0.114122713607758,0.909140516997157,0.997561617281416
"ENSRNOG00000005108",86.4233727156574,-0.282597866700566,0.08190645504557,-3.45025146727859,0.000560064592543763,0.41318468844522
"ENSRNOG00000005109",27.8397915104504,-0.213482782256427,0.13204691335222,-1.61671921619998,0.105938904017202,0.99688117638436
"ENSRNOG00000005111",1.26178945634321,0.29328619958666,0.580532011893019,0.505202458397259,0.613416643809499,0.99688117638436
"ENSRNOG00000005114",14.0167483605152,-0.0371475612451406,0.159316778052844,-0.233167916770318,0.815631017976678,0.99688117638436
"ENSRNOG00000005115",1.21426717027681,0.202731972628262,0.491918202631002,0.412125372763113,0.680247532309814,0.99688117638436
"ENSRNOG00000005116",79.6519959637206,-0.0870192129093113,0.168843501254878,-0.515383845173593,0.606284819041181,0.99688117638436
"ENSRNOG00000005122",5.53071935447906,-0.111127449619903,0.271996271460331,-0.40856240059199,0.682860828234034,0.99688117638436
"ENSRNOG00000005123",40.3901699160665,0.172712274493399,0.0995449015571323,1.73501878842357,0.0827374773792237,0.99688117638436
"ENSRNOG00000005124",11.037769605385,0.00935943507552133,0.171398916511221,0.0546061507623858,0.956452238472499,0.998919530753804
"ENSRNOG00000005126",3.90420960920923,0.383481169592455,0.272188298934982,1.40888190672758,0.15887009045147,0.99688117638436
"ENSRNOG00000005129",304.58177858917,0.0292205695035586,0.0505183807333912,0.578414610273616,0.562984232280737,0.99688117638436
"ENSRNOG00000005130",9.62708348200782,-0.0255300831197952,0.191316812462813,-0.133444012531609,0.893842239667705,0.997354014716559
"ENSRNOG00000005132",3.82835930794424,-0.041995562401294,0.29937468583277,-0.140277599906201,0.888440662000619,0.997354014716559
"ENSRNOG00000005133",1244.9752845651,0.00577727229333803,0.0351644282051972,0.164293082191627,0.869500427310188,0.99688117638436
"ENSRNOG00000005135",23.3197443727568,-0.102761747172502,0.135949253549584,-0.755883129104663,0.449719269905542,0.99688117638436
"ENSRNOG00000005138",39.6715302353828,-0.0119291715615384,0.0999604006363061,-0.119338973089367,0.905006808047157,0.997561617281416
"ENSRNOG00000005141",23.019467149429,0.00245308691827128,0.135189284069226,0.0181455722260881,0.985522722547282,0.999550712358338
"ENSRNOG00000005144",52.5167386784303,0.080988022454233,0.0854204800614433,0.948110129982622,0.343073391777176,0.99688117638436
"ENSRNOG00000005147",1.21315762866147,-0.00974183212200508,0.597359256648476,-0.0163081629916682,0.98698854528258,0.999550712358338
"ENSRNOG00000005149",104.537374711056,0.0227848626302602,0.0672356070811366,0.338880893910343,0.734699458169245,0.99688117638436
"ENSRNOG00000005151",62.6964571491607,-0.0701741053359905,0.0908583178006441,-0.772346517464283,0.439909221141098,0.99688117638436
"ENSRNOG00000005153",303.708344033071,-0.0825862939040382,0.122368878976595,-0.674896220303156,0.499741702061153,0.99688117638436
"ENSRNOG00000005154",3.29360889057854,-0.490019929256132,0.438357524805321,-1.11785449439645,0.263629142854394,0.99688117638436
"ENSRNOG00000005157",156.044373883459,-0.0575207582870808,0.0582823393606027,-0.986932901426454,0.323675533577484,0.99688117638436
"ENSRNOG00000005158",91.1704757427432,-0.0423383590302387,0.0706885458873185,-0.598942282639798,0.549211373990838,0.99688117638436
"ENSRNOG00000005159",3.7953066744741,-0.0643763341118517,0.324888454894505,-0.198149035898353,0.842928460253329,0.99688117638436
"ENSRNOG00000005165",2.79907297002334,-0.129072719578975,0.380004319754532,-0.339661190331601,0.734111691481481,0.99688117638436
"ENSRNOG00000005166",1.46749372671329,0.153204764517927,0.461549908464104,0.331935423901924,0.739938021025695,0.99688117638436
"ENSRNOG00000005175",58.4231536347236,0.127613472372735,0.0849294447830712,1.5025822045427,0.132946815152553,0.99688117638436
"ENSRNOG00000005176",749.917085370557,-0.000207397598161245,0.0478365989094475,-0.00433554230211557,0.996540748571654,0.999550712358338
"ENSRNOG00000005177",2.34839665147975,-0.00983827470010628,0.398276643016943,-0.0247021131482414,0.980292569547456,0.999415265377422
"ENSRNOG00000005180",20.5971600185549,-0.165226320290892,0.137255636749146,-1.20378531770513,0.228672565972615,0.99688117638436
"ENSRNOG00000005183",246.873108876978,-0.0910880136657458,0.0541356473368169,-1.68258842642116,0.0924547937112487,0.99688117638436
"ENSRNOG00000005184",208.877080070586,0.0871199388485545,0.0472957301416407,1.8420254553138,0.0654714265106407,0.988382108338706
"ENSRNOG00000005185",3.83088277058516,0.155198098382789,0.288770796629873,0.537443883502219,0.590961037626238,0.99688117638436
"ENSRNOG00000005190",33.3968831521347,0.0814818444523792,0.101632635553269,0.801729129711212,0.422709661720772,0.99688117638436
"ENSRNOG00000005191",72.0917048151123,-0.172777127497648,0.0954376393703575,-1.81036673410545,0.0702389344616171,0.992620340444135
"ENSRNOG00000005193",79.4888585277668,0.00643326352564398,0.0700742747985935,0.0918063518193285,0.926851897356084,0.997561617281416
"ENSRNOG00000005195",2858.03490974927,-0.0340427525089602,0.0571494418422259,-0.59567952742116,0.551389337349398,0.99688117638436
"ENSRNOG00000005196",14.1154385491923,-0.134462885917987,0.172770764327533,-0.778273375367357,0.436407867966767,0.99688117638436
"ENSRNOG00000005203",201.474939133158,0.125546593505521,0.0498025530503384,2.52088669788924,0.0117059537520902,0.875961336846495
"ENSRNOG00000005206",4.71582843211262,-0.479798930610834,0.329588553634752,-1.4557511943893,0.145461412038287,0.99688117638436
"ENSRNOG00000005209",22.5246202214815,-0.108468017568836,0.128056615600955,-0.847031737171936,0.396977431805832,0.99688117638436
"ENSRNOG00000005214",6.75447748481738,0.14026347062713,0.243273681256043,0.576566564467381,0.564232291378864,0.99688117638436
"ENSRNOG00000005215",24.4111225483143,0.19181835122751,0.132553043241342,1.44710635483686,0.14786713847058,0.99688117638436
"ENSRNOG00000005218",95.3934491118975,-0.0322399174189699,0.0674188442490146,-0.478203353648281,0.632505475809364,0.99688117638436
"ENSRNOG00000005223",14.2474326752892,-0.0686108205886945,0.148677222471525,-0.461474995619017,0.644457856759995,0.99688117638436
"ENSRNOG00000005227",15.2764282828848,-0.00586601092741339,0.1478205346681,-0.0396833291165147,0.968345592645264,0.998919530753804
"ENSRNOG00000005228",33.74588610974,0.062280139147349,0.105610398059566,0.589715977703462,0.555381081505065,0.99688117638436
"ENSRNOG00000005229",4.55779623470261,0.146756061273143,0.274845437497105,0.533958513590713,0.593370237240011,0.99688117638436
"ENSRNOG00000005233",17.6623265830743,-0.139091768536326,0.174167037307432,-0.798611325579406,0.424515818488705,0.99688117638436
"ENSRNOG00000005234",87.3046975084552,-0.0823748957574482,0.0707580031212612,-1.16417779083277,0.244351968644656,0.99688117638436
"ENSRNOG00000005243",11.4009703235927,-0.0269818270445954,0.176338853542873,-0.153011242290035,0.87838940962629,0.997354014716559
"ENSRNOG00000005247",5.79545457581101,0.0305998924053381,0.235945458047735,0.129690533814588,0.896811272234462,0.997561617281416
"ENSRNOG00000005248",77.4213147181815,-0.0169216113742038,0.0766178695324278,-0.220857242278733,0.825203591005196,0.99688117638436
"ENSRNOG00000005249",72.3088365453584,-0.0408836995610599,0.0749550808165338,-0.545442672006855,0.585449098747971,0.99688117638436
"ENSRNOG00000005250",1.69448828997031,0.177630871029446,0.454934715922361,0.390453541601692,0.696201202826361,0.99688117638436
"ENSRNOG00000005256",344.280800131179,0.0407239692269875,0.0443200182431372,0.918861743322805,0.358167892410579,0.99688117638436
"ENSRNOG00000005257",161.720891097445,0.0995757760892434,0.0849925748816471,1.17158206146718,0.241364893595272,0.99688117638436
"ENSRNOG00000005258",46.8873697354166,-0.115353957000036,0.101669586559846,-1.13459649933892,0.256544420573301,0.99688117638436
"ENSRNOG00000005260",170.49955388736,0.0548924587125702,0.0538827718919896,1.01873858350503,0.308327089927275,0.99688117638436
"ENSRNOG00000005261",93.6128186994109,-0.0348422857974916,0.064315683675169,-0.541738559034295,0.587998622766703,0.99688117638436
"ENSRNOG00000005263",134.606114617082,-0.0579020882665848,0.0679686810100921,-0.851893657580135,0.394273117357172,0.99688117638436
"ENSRNOG00000005264",17.6538032901708,0.280577772845773,0.153247589061343,1.83087887101089,0.0671186246817537,0.989989594021785
"ENSRNOG00000005270",4.23874146935541,-0.103973453646315,0.301274432002026,-0.345112105781403,0.730010092828421,0.99688117638436
"ENSRNOG00000005271",41.5622282501243,0.0062536147806824,0.111666486053647,0.0560026110043264,0.955339727146937,0.998919530753804
"ENSRNOG00000005274",13.60171161265,0.0426565423406334,0.174230103406784,0.244828772448358,0.806589014575958,0.99688117638436
"ENSRNOG00000005275",1.15235089788185,0.324328241470955,0.572454675886187,0.566557065795436,0.571015151716062,0.99688117638436
"ENSRNOG00000005276",86.1309570238261,-0.130854547846057,0.0821412852412688,-1.59304237158824,0.111150685946573,0.99688117638436
"ENSRNOG00000005277",2.65759195897062,-0.48394843862812,0.483868046612069,-1.00016614450285,0.317230110330813,0.99688117638436
"ENSRNOG00000005278",22.0403993637799,-0.0688643330673938,0.141721989365769,-0.485911419784422,0.627029971319612,0.99688117638436
"ENSRNOG00000005279",74.4988161442571,0.0166442434094616,0.0745141133586338,0.223370347699816,0.82324728043702,0.99688117638436
"ENSRNOG00000005281",134.395065165089,0.0510496608204998,0.0673717835248759,0.757730583184734,0.448612286352699,0.99688117638436
"ENSRNOG00000005284",17.4380525575723,-0.390819156900721,0.191013836734698,-2.04602537481898,0.0407538741936537,0.972834118558473
"ENSRNOG00000005285",66.7884248140171,0.186211133351452,0.0833463274780135,2.23418522430486,0.0254708882362388,0.934479613071957
"ENSRNOG00000005286",7.00922336164583,-0.0545422082510375,0.227279390988927,-0.239978680045367,0.810346784583991,0.99688117638436
"ENSRNOG00000005289",2.85811964722844,-0.194646707659479,0.369583238732942,-0.526665409196573,0.598425960722557,0.99688117638436
"ENSRNOG00000005290",1926.57125649158,-0.0195391421916197,0.0326336135570684,-0.598742831756907,0.549344390127228,0.99688117638436
"ENSRNOG00000005291",30.2286578277272,-0.0232974809347335,0.112436755193275,-0.207205205225692,0.835849602347421,0.99688117638436
"ENSRNOG00000005292",163.240129601782,-0.120399347110793,0.0602384408780451,-1.99871287098127,0.0456394295847984,0.972834118558473
"ENSRNOG00000005298",48.870910234112,-0.00966826787784903,0.0876974993799559,-0.110245650630932,0.912214558928961,0.997561617281416
"ENSRNOG00000005299",1082.30395606548,0.0368315838881498,0.0478628266901633,0.769523791951873,0.441582426089879,0.99688117638436
"ENSRNOG00000005301",63.4373225763631,0.0407106335083696,0.0801944136394952,0.507649244639154,0.611699348917077,0.99688117638436
"ENSRNOG00000005302",1.89609965928745,0.216621682541641,0.476505950877809,0.454604359384358,0.649393897955765,0.99688117638436
"ENSRNOG00000005303",32.21117401137,-0.0321296958479057,0.10415135463051,-0.308490426858966,0.757709183550855,0.99688117638436
"ENSRNOG00000005307",153.324762923788,0.0618846993650941,0.054237200099954,1.14100099656779,0.253869508283364,0.99688117638436
"ENSRNOG00000005308",5.22319212820031,-0.155720973011411,0.256014051044945,-0.608251665780928,0.543020572686642,0.99688117638436
"ENSRNOG00000005309",33.7047872640122,-0.083408826055207,0.105974347972395,-0.78706618772435,0.431243121492964,0.99688117638436
"ENSRNOG00000005310",161.138808072588,0.0170693127461017,0.0594759959101583,0.28699498822829,0.774116157708029,0.99688117638436
"ENSRNOG00000005326",233.810321986603,0.0828334343166815,0.054692850783123,1.51452032817134,0.129893922026703,0.99688117638436
"ENSRNOG00000005330",328.03581308868,-0.070297077874558,0.0455144474506494,-1.54450030291546,0.122467177933112,0.99688117638436
"ENSRNOG00000005331",9.39316206113601,0.0772870256899201,0.196651602870504,0.393014979597263,0.694308417677147,0.99688117638436
"ENSRNOG00000005332",254.328233463478,0.113073146641844,0.0494213954862617,2.28793917147233,0.0221410637338879,0.923777865928331
"ENSRNOG00000005333",128.633054375168,0.11265110329564,0.0640275111137196,1.75941718389709,0.0785066753253576,0.99688117638436
"ENSRNOG00000005334",58.0034641216537,0.0173727768314627,0.0839243168326236,0.207005281509893,0.836005733789144,0.99688117638436
"ENSRNOG00000005335",37.0480984038743,-0.119327407286541,0.118459484317859,-1.00732674951001,0.313777779265241,0.99688117638436
"ENSRNOG00000005341",9.12425532924592,-0.0691841938509278,0.20804727367452,-0.332540737636212,0.739480983977757,0.99688117638436
"ENSRNOG00000005342",32.9886470984102,0.0545934389449386,0.103098840146789,0.529525248462642,0.596441134259775,0.99688117638436
"ENSRNOG00000005344",49.5767826636337,0.108705843345089,0.0864157545516159,1.25794010489325,0.208413418238823,0.99688117638436
"ENSRNOG00000005345",703.732477401127,0.0619875222390339,0.0451433473512845,1.37312640457687,0.169713053751917,0.99688117638436
"ENSRNOG00000005346",62.986650992144,0.0810986470196624,0.0851571939591818,0.952340527548796,0.340924310445629,0.99688117638436
"ENSRNOG00000005347",18.0788902733204,-0.0961084632915255,0.401019205918703,-0.239660499729305,0.810593459213611,0.99688117638436
"ENSRNOG00000005348",28.7807477063939,0.104762269522008,0.131358392433295,0.797530082253461,0.425143239064862,0.99688117638436
"ENSRNOG00000005350",36.8836464683888,0.0459270536309478,0.103754312009937,0.44265199914341,0.658017466988508,0.99688117638436
"ENSRNOG00000005353",90.6051569995936,0.0407998228748852,0.0749810651695025,0.544135013055002,0.586348568039775,0.99688117638436
"ENSRNOG00000005355",100.339959466223,-0.0373090968980572,0.0654722788742123,-0.56984570477128,0.568782353221226,0.99688117638436
"ENSRNOG00000005357",57.5854561796669,0.0193672655165379,0.0882215211729402,0.219529943023453,0.82623725752664,0.99688117638436
"ENSRNOG00000005358",157.456366773114,0.049129118551366,0.057033139374561,0.861413541146913,0.389010320717312,0.99688117638436
"ENSRNOG00000005359",47.0656678602662,-0.0813960914572878,0.0943770125232039,-0.862456749595411,0.388436223455253,0.99688117638436
"ENSRNOG00000005360",49.4458885120663,0.0662915605112229,0.0871756961028604,0.760436262338578,0.446993854560288,0.99688117638436
"ENSRNOG00000005362",13.9412023494723,0.097338599101969,0.153148325296621,0.635583829685643,0.525047711810555,0.99688117638436
"ENSRNOG00000005365",113.793091717048,0.208024626493481,0.0650843153141751,3.19623284794968,0.00139234698246002,0.52204669230191
"ENSRNOG00000005366",4.77313418427613,0.109909782970668,0.25617149950737,0.429047662140519,0.667888539412534,0.99688117638436
"ENSRNOG00000005369",2.51562108274432,0.493373541423546,0.370307630555667,1.33233425593529,0.182750375288213,0.99688117638436
"ENSRNOG00000005371",38.4381538054837,0.0473905768858775,0.111278757667892,0.425872627256619,0.670200661685763,0.99688117638436
"ENSRNOG00000005374",44.1583578520271,0.155204067656683,0.0944689370026205,1.64291112593315,0.100401322718403,0.99688117638436
"ENSRNOG00000005375",13.4287999795125,-0.111205277473182,0.167473329048609,-0.664017835585658,0.506678895833759,0.99688117638436
"ENSRNOG00000005376",1.33062275370455,-0.170017689267741,0.57570696016771,-0.295319843307458,0.76774955938359,0.99688117638436
"ENSRNOG00000005377",70.1882720400998,0.00663090955437503,0.0771171293073116,0.0859849117042579,0.931478411516307,0.997612524067865
"ENSRNOG00000005378",75.1545946256876,-0.0541603030544918,0.0822386896157414,-0.65857448978765,0.510169048759393,0.99688117638436
"ENSRNOG00000005386",19.2096315632341,0.00128558780244168,0.162223284846497,0.00792480440559543,0.993676987100991,0.999550712358338
"ENSRNOG00000005387",116.314383844551,0.00252104881864485,0.0629086892478623,0.0400747313095625,0.968033547107825,0.998919530753804
"ENSRNOG00000005388",10.5144846997929,-0.0270456327265131,0.188767817064783,-0.143274595993401,0.886073318282808,0.997354014716559
"ENSRNOG00000005390",25.9419097013567,-0.170859080076476,0.128323446926439,-1.33147202766787,0.183033743096227,0.99688117638436
"ENSRNOG00000005391",104.270796556426,-0.143154917577077,0.0850620748133052,-1.68294645870412,0.0923854567106789,0.99688117638436
"ENSRNOG00000005392",14.6279492149832,-0.0530774528266241,0.158376889301256,-0.335133825779739,0.737524137511065,0.99688117638436
"ENSRNOG00000005393",8.11059304774576,-0.0612701830340521,0.215271000871373,-0.284618842231619,0.775936174051442,0.99688117638436
"ENSRNOG00000005397",171.718597121015,0.05737577582738,0.0570755113257206,1.00526082893845,0.314771271511911,0.99688117638436
"ENSRNOG00000005404",16.0307711155879,-0.128319795323932,0.165183758950325,-0.776830580314625,0.437258732213695,0.99688117638436
"ENSRNOG00000005406",109.307284814828,0.006869490319263,0.0664882608543277,0.103318845026097,0.917709919490412,0.997561617281416
"ENSRNOG00000005408",40.0021817661727,-0.0339421576074074,0.10772957167286,-0.315068157056066,0.752709905124171,0.99688117638436
"ENSRNOG00000005409",8.87045313653343,-0.313204796196797,0.224222836841925,-1.3968461045634,0.162459854596633,0.99688117638436
"ENSRNOG00000005410",15.9008546449328,0.0336544481680639,0.153956360511675,0.218597322359486,0.82696373880771,0.99688117638436
"ENSRNOG00000005411",38.0087634662607,0.0489484700443394,0.0984871456869098,0.497003641469582,0.619186483421355,0.99688117638436
"ENSRNOG00000005413",8.31520609991595,0.0055766583446363,0.211127244840634,0.0264137314388096,0.978927341867249,0.999143582191326
"ENSRNOG00000005417",3.73497381135614,-0.178577973683005,0.332128346964358,-0.537677603598736,0.590799643865189,0.99688117638436
"ENSRNOG00000005418",121.22353867762,0.0332338169505289,0.0603466530689949,0.550715164145597,0.58182894777881,0.99688117638436
"ENSRNOG00000005424",90.204262814813,0.0588348003633163,0.0685681484330722,0.85804855035197,0.390865655241577,0.99688117638436
"ENSRNOG00000005426",18.6909501813912,-0.0926135527090051,0.134157479931202,-0.690334618364171,0.48998378242989,0.99688117638436
"ENSRNOG00000005428",262.192395914231,0.0186011258205569,0.0467424334052197,0.397949453322208,0.690667445507452,0.99688117638436
"ENSRNOG00000005433",38.2430057706762,0.017899598632162,0.102229738112815,0.17509189559313,0.861007426282371,0.99688117638436
"ENSRNOG00000005434",656.207341755544,-0.112429368647779,0.0542247552732304,-2.07339559360415,0.0381354786933368,0.972834118558473
