"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000047085",47.0246925061954,-0.160468565949498,0.179343746978755,-0.894754172658758,0.370918512874931,0.997166353897156
"ENSRNOG00000047088",293.577957045094,0.0922450618237175,0.096280837671133,0.958083291078122,0.33802076029909,0.997166353897156
"ENSRNOG00000047089",57.9002230344063,0.181743974664105,0.174524710253852,1.04136528517797,0.297706047653377,0.997166353897156
"ENSRNOG00000047098",3.51378896104754,0.875478962656117,0.697781539077862,1.25466054004966,0.20960201616638,0.997166353897156
"ENSRNOG00000047106",44.9887762832614,0.0220639269432858,0.189087127240501,0.116686562778134,0.907108438878338,0.997166353897156
"ENSRNOG00000047115",42.6157796953251,0.0342729108017165,0.176194211016662,0.19451780284924,0.845770457289736,0.997166353897156
"ENSRNOG00000047117",117.03734739174,-0.384202256329866,0.18767832415871,-2.04713175084069,0.0406451502534627,0.956990395329484
"ENSRNOG00000047118",80.1099354095648,0.0536341098340918,0.145589901519545,0.368391689769031,0.712581193052775,0.997166353897156
"ENSRNOG00000047123",8.51682358059729,0.238489735847889,0.387754287814095,0.615053768179683,0.53851921230404,0.997166353897156
"ENSRNOG00000047132",11.2947759877847,-0.456743029821761,0.332634520612302,-1.3731077249018,0.169718859912065,0.997166353897156
"ENSRNOG00000047133",8.24317687060752,-0.128497678593839,0.394160170433382,-0.326003711771677,0.744421546828718,0.997166353897156
"ENSRNOG00000047134",121.971990372094,-0.00197637445560115,0.116846968436699,-0.0169142125126835,0.98650505444387,0.99830203385126
"ENSRNOG00000047137",148.511569078589,0.0952002850457734,0.116128607499539,0.819783230812883,0.412339692353468,0.997166353897156
"ENSRNOG00000047140",10.4424150431441,-0.261396309420175,0.364771020400484,-0.716603827609953,0.473618582060369,0.997166353897156
"ENSRNOG00000047143",52.5181856197637,0.180940003131452,0.218136452049097,0.829480820063614,0.406832385504183,0.997166353897156
"ENSRNOG00000047145",10.5705706279089,-0.116988363526013,0.353785611655873,-0.330675866037784,0.740889333811244,0.997166353897156
"ENSRNOG00000047165",1.90088177490866,0.0332136871020071,0.807119739259462,0.0411508794624214,0.967175612982977,0.997166353897156
"ENSRNOG00000047171",47.0508195821644,0.11245637968827,0.17258343234969,0.651605882193894,0.514655452130709,0.997166353897156
"ENSRNOG00000047179",988.313511154866,0.00276462866218665,0.0890243066126002,0.0310547620911809,0.975225866873795,0.99743795573196
"ENSRNOG00000047185",71.3563221261194,0.029437546532723,0.168353480951529,0.174855585796877,0.861193109925141,0.997166353897156
"ENSRNOG00000047194",52.1310305065091,-0.0552419463422868,0.169453894693367,-0.325999862335706,0.744424459284689,0.997166353897156
"ENSRNOG00000047198",36.7517298084823,0.433752366956676,0.197449277033901,2.19677870424516,0.0280362547006553,0.9233701130821
"ENSRNOG00000047211",15.6439211269498,-0.118171514036528,0.300635409199529,-0.393072507164646,0.694265929271908,0.997166353897156
